time,H,S,I,R,V,Vi,Vdp,Vdip
40.04004004004004,1.153910437615082e-12,1.4140609389647415e-13,1.2504343718606893e-14,1.000000000000001e-12,1.746538000795865e6,38.32147427026098,1.7464996793215948e6,1.000000000000001e-12
40.14014014014014,1.1539083698773193e-12,1.4145095978566472e-13,1.2457410091653658e-14,1.000000000000001e-12,1.740876315565561e6,37.28306642417693,1.7408390324991369e6,1.000000000000001e-12
40.24024024024024,1.153906681921031e-12,1.4149585459779852e-13,1.2410827323231552e-14,1.000000000000001e-12,1.735242790199338e6,36.27300162893974,1.735206517197709e6,1.000000000000001e-12
40.34034034034034,1.1539053698840679e-12,1.4154077835009548e-13,1.2364591533971396e-14,1.000000000000001e-12,1.7296372221099664e6,35.29049978070958,1.7296019316101857e6,1.000000000000001e-12
40.44044044044044,1.1539044299576138e-12,1.415857310599538e-13,1.2318698897659042e-14,1.000000000000001e-12,1.7240594105814635e6,34.334802453754016,1.7240250757790098e6,1.000000000000001e-12
40.54054054054054,1.1539038583854216e-12,1.4163071274495422e-13,1.2273145640466464e-14,1.000000000000001e-12,1.7185091567500292e6,33.40517229143356,1.7184757515777377e6,1.000000000000001e-12
40.64064064064064,1.1539036514630548e-12,1.4167572342285875e-13,1.2227928040194963e-14,1.000000000000001e-12,1.7129862635852117e6,32.50089241450778,1.7129537626927972e6,1.000000000000001e-12
40.74074074074074,1.1539038055371441e-12,1.4172076311161107e-13,1.2183042425532093e-14,1.000000000000001e-12,1.707490535871313e6,31.62126584626233,1.7074589146054666e6,1.000000000000001e-12
40.84084084084084,1.1539043170046588e-12,1.4176583182933766e-13,1.2138485175320198e-14,1.000000000000001e-12,1.7020217801889672e6,30.765614953972342,1.7019910145740132e6,1.000000000000001e-12
40.94094094094094,1.1539051823121844e-12,1.4181092959434518e-13,1.2094252717838206e-14,1.000000000000001e-12,1.6965798048969936e6,29.93328090623172,1.6965498716160874e6,1.000000000000001e-12
41.04104104104104,1.1539063979552215e-12,1.4185605642512524e-13,1.2050341530095146e-14,1.000000000000001e-12,1.6911644201144085e6,29.12362314569131,1.6911352964912627e6,1.000000000000001e-12
41.14114114114114,1.153907960477487e-12,1.4190121234035056e-13,1.200674813713551e-14,1.000000000000001e-12,1.6857754377026805e6,28.33601887676277,1.6857471016838036e6,1.000000000000001e-12
41.24124124124124,1.1539098664702357e-12,1.4194639735887848e-13,1.1963469111356242e-14,1.000000000000001e-12,1.6804126712481766e6,27.56986256785741,1.6803851013856088e6,1.000000000000001e-12
41.34134134134134,1.1539121125715843e-12,1.4199161149974796e-13,1.1920501071835439e-14,1.000000000000001e-12,1.6750759360448294e6,26.82456546774221,1.6750491114793618e6,1.000000000000001e-12
41.44144144144144,1.153914695465856e-12,1.4203685478218315e-13,1.1877840683671926e-14,1.000000000000001e-12,1.669765049076975e6,26.09955513560734,1.6697389495218394e6,1.000000000000001e-12
41.54154154154154,1.1539176118829291e-12,1.420821272255919e-13,1.1835484657336361e-14,1.000000000000001e-12,1.6644798290024223e6,25.394274984451158,1.6644544347274378e6,1.000000000000001e-12
41.64164164164164,1.1539208585975986e-12,1.4212742884956526e-13,1.1793429748032283e-14,1.000000000000001e-12,1.6592200961356924e6,24.708183837400206,1.659195387951855e6,1.000000000000001e-12
41.74174174174174,1.1539244324289496e-12,1.4217275967388013e-13,1.1751672755068536e-14,1.000000000000001e-12,1.6539856724314783e6,24.040755496593206,1.6539616316759817e6,1.000000000000001e-12
41.84184184184184,1.1539283302397406e-12,1.4221811971849758e-13,1.1710210521242079e-14,1.000000000000001e-12,1.6487763814682558e6,23.391478324268288,1.6487529899899315e6,1.000000000000001e-12
41.94194194194194,1.1539325489357956e-12,1.422635090035642e-13,1.1669039932230339e-14,1.000000000000001e-12,1.6435920484321183e6,22.759854835703656,1.6435692885772826e6,1.000000000000001e-12
42.04204204204204,1.1539370854654059e-12,1.423089275494107e-13,1.1628157915994158e-14,1.000000000000001e-12,1.6384325001007912e6,22.145401303671797,1.6384103546994876e6,1.000000000000001e-12
42.14214214214214,1.1539419368187464e-12,1.423543753765549e-13,1.1587561442190498e-14,1.000000000000001e-12,1.6332975648277986e6,21.54764737407734,1.6332760171804246e6,1.000000000000001e-12
42.24224224224224,1.153947100027296e-12,1.423998525057005e-13,1.1547247521594604e-14,1.000000000000001e-12,1.628187072526858e6,20.966135692458455,1.6281661063911654e6,1.000000000000001e-12
42.34234234234234,1.1539525721632693e-12,1.4244535895773662e-13,1.1507213205531642e-14,1.000000000000001e-12,1.6231008546564025e6,20.40042154104026,1.6230804542348615e6,1.000000000000001e-12
42.44244244244244,1.1539583503390577e-12,1.424908947537389e-13,1.1467455585317883e-14,1.000000000000001e-12,1.61803874420433e6,19.85007248603877,1.618018894131844e6,1.000000000000001e-12
42.54254254254254,1.1539644317066825e-12,1.425364599149706e-13,1.1427971791710813e-14,1.000000000000001e-12,1.6130005756728756e6,19.314668034922004,1.6129812610048407e6,1.000000000000001e-12
42.64264264264264,1.15397081345725e-12,1.42582054462881e-13,1.1388758994367967e-14,1.000000000000001e-12,1.6079861850636962e6,18.793799303343476,1.607967391264393e6,1.000000000000001e-12
42.74274274274274,1.1539774928204245e-12,1.426276784191085e-13,1.1349814401315112e-14,1.000000000000001e-12,1.6029954098630985e6,18.287068691471443,1.602977122794407e6,1.000000000000001e-12
42.84284284284284,1.1539844670639006e-12,1.4267333180547714e-13,1.1311135258422468e-14,1.000000000000001e-12,1.5980280890274406e6,17.794089569445834,1.5980102949378712e6,1.000000000000001e-12
42.94294294294294,1.153991733492891e-12,1.4271901464400025e-13,1.1272718848889724e-14,1.000000000000001e-12,1.5930840629686946e6,17.314485971702027,1.5930667484827228e6,1.000000000000001e-12
43.04304304304304,1.1539992894496196e-12,1.427647269568793e-13,1.1234562492739364e-14,1.000000000000001e-12,1.5881631735401864e6,16.8478922999084,1.5881463256478864e6,1.000000000000001e-12
43.14314314314314,1.154007132312822e-12,1.4281046876650306e-13,1.1196663546317965e-14,1.000000000000001e-12,1.583265264022474e6,16.393953034271416,1.5832488700694398e6,1.000000000000001e-12
43.24324324324324,1.1540152594972573e-12,1.4285624009545063e-13,1.1159019401805598e-14,1.000000000000001e-12,1.5783901791093932e6,15.952322452970348,1.5783742267869401e6,1.000000000000001e-12
43.34334334334334,1.154023668453224e-12,1.4290204096649003e-13,1.1121627486732915e-14,1.000000000000001e-12,1.5735377648942685e6,15.522664359489566,1.573522242229909e6,1.000000000000001e-12
43.44344344344344,1.154032356666085e-12,1.4294787140257748e-13,1.1084485263506591e-14,1.000000000000001e-12,1.5687078688562536e6,15.104651817622633,1.568692764204436e6,1.000000000000001e-12
43.54354354354354,1.1540413216558026e-12,1.4299373142686043e-13,1.10475902289413e-14,1.000000000000001e-12,1.5639003398468478e6,14.697966893930625,1.563885641879954e6,1.000000000000001e-12
43.64364364364364,1.1540505609764765e-12,1.4303962106267554e-13,1.1010939913800001e-14,1.000000000000001e-12,1.5591150280765565e6,14.302300407442125,1.559100725776149e6,1.000000000000001e-12
43.74374374374374,1.1540600722158919e-12,1.430855403335497e-13,1.0974531882341204e-14,1.000000000000001e-12,1.5543517851016794e6,13.917351686388185,1.554337867749993e6,1.000000000000001e-12
43.84384384384384,1.1540698529950744e-12,1.4313148926320022e-13,1.0938363731873331e-14,1.000000000000001e-12,1.5496104638112762e6,13.542828331772906,1.5495969209829445e6,1.000000000000001e-12
43.94394394394394,1.1540799009678536e-12,1.431774678755367e-13,1.0902433092315947e-14,1.000000000000001e-12,1.5448909184142575e6,13.178445987584471,1.5448777399682698e6,1.000000000000001e-12
44.04404404404404,1.1540902138204275e-12,1.432234761946577e-13,1.0866737625768773e-14,1.000000000000001e-12,1.540193004426608e6,12.823928117458438,1.5401801804984906e6,1.000000000000001e-12
44.14414414414414,1.1541007892709423e-12,1.4326951424485516e-13,1.083127502608615e-14,1.000000000000001e-12,1.5355165786587815e6,12.479005787609687,1.535504099652994e6,1.000000000000001e-12
44.24424424424424,1.154111625069072e-12,1.4331558205061161e-13,1.079604301845941e-14,1.000000000000001e-12,1.5308614992032037e6,12.143417455854628,1.5308493557857478e6,1.000000000000001e-12
44.34434434434434,1.154122718995608e-12,1.4336167963660206e-13,1.0761039359004947e-14,1.000000000000001e-12,1.5262276254219247e6,11.816908766551316,1.5262158085131582e6,1.000000000000001e-12
44.44444444444444,1.1541340688620537e-12,1.434078070276937e-13,1.0726261834359016e-14,1.000000000000001e-12,1.5216148179344109e6,11.499232351288732,1.5216033187020596e6,1.000000000000001e-12
44.54454454454454,1.1541456725102274e-12,1.4345396424894726e-13,1.0691708261279e-14,1.000000000000001e-12,1.5170229386054536e6,11.19014763516322,1.5170117484578185e6,1.000000000000001e-12
44.64464464464464,1.154157527811867e-12,1.4350015132561527e-13,1.06573764862508e-14,1.000000000000001e-12,1.5124518505332328e6,10.889420648481984,1.5124409611125842e6,1.000000000000001e-12
44.74474474474474,1.1541696326682461e-12,1.4354636828314336e-13,1.0623264385101775e-14,1.000000000000001e-12,1.5079014180374877e6,10.596823843741706,1.507890821213644e6,1.000000000000001e-12
44.84484484484484,1.1541819850097937e-12,1.4359261514717212e-13,1.0589369862620656e-14,1.000000000000001e-12,1.5033715066478364e6,10.312135917730656,1.5033611945119186e6,1.000000000000001e-12
44.94494494494494,1.154194582795719e-12,1.4363889194353534e-13,1.0555690852182651e-14,1.000000000000001e-12,1.4988619830921977e6,10.035141638611584,1.498851947950559e6,1.000000000000001e-12
45.04504504504504,1.154207424013641e-12,1.436851986982598e-13,1.0522225315380165e-14,1.000000000000001e-12,1.4943727152853617e6,9.765631677841332,1.494362949653684e6,1.000000000000001e-12
45.14514514514514,1.1542205066792296e-12,1.4373153543756862e-13,1.0488971241659948e-14,1.000000000000001e-12,1.489903572317671e6,9.503402446793505,1.4898940689152242e6,1.000000000000001e-12
45.24524524524524,1.154233828835844e-12,1.4377790218787802e-13,1.0455926647964913e-14,1.000000000000001e-12,1.4854544244438221e6,9.248255937948185,1.485445176187884e6,1.000000000000001e-12
45.34534534534534,1.154247388554184e-12,1.4382429897580068e-13,1.0423089578382375e-14,1.000000000000001e-12,1.4810251430718033e6,8.999999570522178,1.4810161430722328e6,1.000000000000001e-12
45.44544544544544,1.1542611839319415e-12,1.4387072582814397e-13,1.0390458103796657e-14,1.000000000000001e-12,1.4766156007519206e6,8.758446040411025,1.4766068423058803e6,1.000000000000001e-12
45.545545545545544,1.1542752130934595e-12,1.4391718277191077e-13,1.0358030321547762e-14,1.000000000000001e-12,1.472225671165986e6,8.523413174324732,1.4722171477528117e6,1.000000000000001e-12
45.645645645645644,1.1542894741893957e-12,1.4396366983429984e-13,1.0325804355094882e-14,1.000000000000001e-12,1.4678552291165616e6,8.294723787994998,1.4678469343927735e6,1.000000000000001e-12
45.745745745745744,1.1543039653963932e-12,1.4401018704270702e-13,1.0293778353685146e-14,1.000000000000001e-12,1.4635041505163806e6,8.07220554834165,1.4634960783108321e6,1.000000000000001e-12
45.845845845845844,1.1543186849167518e-12,1.4405673442472363e-13,1.0261950492027222e-14,1.000000000000001e-12,1.459172312377844e6,7.855690839485744,1.4591644566870045e6,1.000000000000001e-12
45.945945945945944,1.15433363097811e-12,1.4410331200813925e-13,1.0230318969969793e-14,1.000000000000001e-12,1.4548595928026317e6,7.645016632498864,1.4548519477859992e6,1.000000000000001e-12
46.046046046046044,1.1543488018319752e-12,1.441499198209077e-13,1.0198882011066454e-14,1.000000000000001e-12,1.4505658709480956e6,7.440024358661529,1.450558430923737e6,1.000000000000001e-12
46.146146146146144,1.1543641955406232e-12,1.441965578852453e-13,1.0167637655376844e-14,1.000000000000001e-12,1.4462910227364835e6,7.240559763913283,1.4462837821767195e6,1.000000000000001e-12
46.246246246246244,1.154379810236647e-12,1.4424322622444737e-13,1.0136584012198525e-14,1.000000000000001e-12,1.4420349262065003e6,7.046472819308782,1.442027879733681e6,1.000000000000001e-12
46.346346346346344,1.1543956442286762e-12,1.44289924866057e-13,1.0105719362618139e-14,1.000000000000001e-12,1.4377974635552864e6,6.857617614231153,1.437790605937672e6,1.000000000000001e-12
46.446446446446444,1.1544116958445317e-12,1.443366538376783e-13,1.00750420068523e-14,1.000000000000001e-12,1.4335785179253675e6,6.673852225743351,1.4335718440731417e6,1.000000000000001e-12
46.546546546546544,1.1544279634309999e-12,1.4438341316697762e-13,1.0044550264021326e-14,1.000000000000001e-12,1.4293779733963062e6,6.49503860871489,1.4293714783576974e6,1.000000000000001e-12
46.646646646646644,1.1544444453536086e-12,1.444302028816809e-13,1.0014242471926762e-14,1.000000000000001e-12,1.42519571497641e6,6.32104248900361,1.425189393933921e6,1.000000000000001e-12
46.746746746746744,1.1544611399964076e-12,1.4447702300957495e-13,9.984116986831771e-15,1.000000000000001e-12,1.4210316285945482e6,6.151733259606673,1.4210254768612885e6,1.000000000000001e-12
46.846846846846844,1.154478045761754e-12,1.4452387357850891e-13,9.954172183244062e-15,1.000000000000001e-12,1.4168856010920317e6,5.986983879697448,1.416879614108152e6,1.000000000000001e-12
46.946946946946944,1.1544951610700955e-12,1.4457075461639197e-13,9.924406453702649e-15,1.000000000000001e-12,1.4127575202145781e6,5.826670776467238,1.4127516935438018e6,1.000000000000001e-12
47.047047047047045,1.1545124843597638e-12,1.446176661511958e-13,9.894818208566938e-15,1.000000000000001e-12,1.408647274604371e6,5.670673749693193,1.4086416039306214e6,1.000000000000001e-12
47.147147147147145,1.1545300140867612e-12,1.446646082109513e-13,9.86540587580896e-15,1.000000000000001e-12,1.4045547537921784e6,5.518875878955891,1.4045492349162993e6,1.000000000000001e-12
47.247247247247245,1.154547748724563e-12,1.447115808237535e-13,9.836167900808426e-15,1.000000000000001e-12,1.4004798481895628e6,5.371163433432349,1.4004744770261294e6,1.000000000000001e-12
47.347347347347345,1.1545656867639083e-12,1.4475858401775688e-13,9.807102746150399e-15,1.000000000000001e-12,1.3964224490811706e6,5.227425784192179,1.3964172216553865e6,1.000000000000001e-12
47.447447447447445,1.1545838267126055e-12,1.448056178211782e-13,9.778208891426205e-15,1.000000000000001e-12,1.3923824486170793e6,5.087555318926819,1.3923773610617605e6,1.000000000000001e-12
47.547547547547545,1.1546021670953344e-12,1.448526822622968e-13,9.749484833036531e-15,1.000000000000001e-12,1.3883597398052553e6,4.951447359043658,1.3883547883578963e6,1.000000000000001e-12
47.647647647647645,1.1546207064534505e-12,1.448997773694521e-13,9.72092908399737e-15,1.000000000000001e-12,1.384354216504045e6,4.8190000790587675,1.384349397503966e6,1.000000000000001e-12
47.747747747747745,1.1546394433447971e-12,1.4494690317104712e-13,9.692540173749006e-15,1.000000000000001e-12,1.3803657734147802e6,4.690114428223974,1.3803610833003519e6,1.000000000000001e-12
47.847847847847845,1.154658376343513e-12,1.4499405969554523e-13,9.664316647966844e-15,1.000000000000001e-12,1.3763943060744186e6,4.564694054325641,1.3763897413803642e6,1.000000000000001e-12
47.947947947947945,1.15467750403985e-12,1.450412469714736e-13,9.63625706837542e-15,1.000000000000001e-12,1.3724397108482951e6,4.442645229594483,1.3724352682030655e6,1.000000000000001e-12
48.048048048048045,1.1546968250399857e-12,1.4508846502741983e-13,9.608360012564784e-15,1.000000000000001e-12,1.3685018849229089e6,4.323876778667284,1.3684975610461303e6,1.000000000000001e-12
48.148148148148145,1.1547163379658453e-12,1.451357138920351e-13,9.580624073809162e-15,1.000000000000001e-12,1.3645807262988093e6,4.208300008543201,1.3645765179988008e6,1.000000000000001e-12
48.248248248248245,1.1547360414549215e-12,1.4518299359403213e-13,9.553047860888263e-15,1.000000000000001e-12,1.3606761337835344e6,4.0958286404788575,1.360672037954894e6,1.000000000000001e-12
48.348348348348345,1.1547559341600982e-12,1.452303041621864e-13,9.525629997910872e-15,1.000000000000001e-12,1.356788006984628e6,3.9863787437680482,1.3567840206058843e6,1.000000000000001e-12
48.448448448448445,1.154776014749478e-12,1.4527764562533615e-13,9.498369124140984e-15,1.000000000000001e-12,1.352916246302719e6,3.8798686713534587,1.3529123664340477e6,1.000000000000001e-12
48.548548548548546,1.1547962819062078e-12,1.4532501801238097e-13,9.47126389382596e-15,1.000000000000001e-12,1.349060752924679e6,3.7762189972191034,1.3490569767056818e6,1.000000000000001e-12
48.648648648648646,1.1548167343283133e-12,1.4537242135228504e-13,9.444312976027303e-15,1.000000000000001e-12,1.3452214288168242e6,3.675352455513949,1.3452177534643686e6,1.000000000000001e-12
48.748748748748746,1.1548373707285282e-12,1.4541985567407345e-13,9.41751505445377e-15,1.000000000000001e-12,1.3413981767182127e6,3.5771938813581987,1.3413945995243313e6,1.000000000000001e-12
48.848848848848846,1.1548581898341324e-12,1.4546732100683553e-13,9.390868827295901e-15,1.000000000000001e-12,1.3375909001339837e6,3.4816701532854584,1.3375874184638304e6,1.000000000000001e-12
48.948948948948946,1.154879190386788e-12,1.4551481737972282e-13,9.364373007064086e-15,1.000000000000001e-12,1.3337995033287804e6,3.388710137275046,1.3337961146186432e6,1.000000000000001e-12
